0.065753944	-0.043051474	-0.13727343	-0.03202406	-0.03195902	-0.05487368	-0.20935483	0.027808206	-0.07906259	-0.0779307	0.004225972	0.01630789	0.10499992	0.022042671	-0.0529402	-0.0051502236
0.13247466	-0.010702925	0.00062122283	-0.020932583	0.056760356	-0.01355018	-0.13957252	-0.05311137	0.0013065008	-0.09929728	0.057790637	0.10020009	0.044597834	-0.10895925	0.061208367	0.016540974
0.00945711	0.14267172	-0.15432988	0.1799033	0.041137487	0.022177571	0.036709853	-0.031208267	-0.03882934	0.018598223	-0.110486045	-0.025726454	0.15858653	-0.06069929	0.031142466	0.20400915
-0.058839075	-0.028278658	-0.016826516	0.08121728	-0.024057789	0.03623252	-0.12441563	0.024099536	0.07309844	0.04482759	-0.056138534	-0.03137612	-0.085091054	0.012459777	0.1669633	0.0024731567
0.11596244	0.06399973	0.09736177	-0.038604498	0.022935161	-0.009827422	0.05040543	0.09358298	-0.057863414	0.004401955	0.092182525	-0.016754545	-0.0042764703	0.044427026	0.003074238	0.091182664
0.07676174	0.18861848	0.039951645	0.018751765	-0.03328141	0.14083886	0.0045892177	-0.16956411	-0.07226567	-0.10662935	0.010705221	0.047720984	-0.055922534	-0.09380948	0.01439905	-0.032593384
0.040371887	-0.006248214	0.048785802	0.03246228	-0.015651248	0.018280681	-0.123971425	0.027759498	-0.10882629	-0.108408704	0.0014241152	0.035035104	0.19561832	-0.009439064	0.142595	0.039903775
-0.14442539	-0.18926246	-0.16737302	-0.2034814	-0.10224185	-0.16933861	-0.114594385	0.09166711	0.15834144	0.19975708	0.0550403	0.055542774	0.13177587	0.18899941	-0.010602753	-0.08359668
-0.18343547	-0.028867492	-0.16067344	-0.16629732	-0.053772822	-0.06281467	-0.118794486	0.12969045	0.097829685	0.19411209	0.09796808	0.13037632	-0.047525883	0.022065327	-0.117350474	0.108116075
-0.055050395	-0.07408472	-0.018627219	0.04231096	-0.13397087	0.027254399	0.017235182	0.017431848	0.023214333	0.035440654	-0.0010329467	0.028657248	-0.09514824	-0.005432419	-0.0933493	-0.10957678
-0.013970394	0.028653398	0.020534746	-0.016769128	-0.037633043	-0.100103	0.1316324	-0.042795572	-0.012953507	-0.07314022	-0.040398374	-0.0063471384	-0.015281157	-0.01702106	-0.050414465	0.11561669
-0.008135931	0.017158011	0.031093422	0.049535505	0.15804012	-0.021676468	-0.008721193	0.09929894	0.04541467	-0.050538834	-0.066107586	0.0026917937	-0.19127406	0.003221625	0.030229073	0.01416203
0.016877709	0.045166295	0.08479131	-0.082731895	-0.04271428	-0.13112119	-0.01302644	-0.0045079226	-0.015837047	0.010143467	0.05820468	0.118707016	-0.037194286	-0.056574833	-0.0040409104	0.03489014
-0.0128647685	0.020644588	-0.034740135	0.13918507	-0.03455937	0.016805023	-0.016026838	0.018308964	-0.090599574	0.03967067	0.12956573	-0.09116051	0.041788008	-0.01777545	0.098307036	-0.0012631085
0.000146254	-0.0111578135	0.05019356	-0.052037586	-0.04072969	0.1312137	0.038288303	-0.025134088	-0.031775396	0.034067687	-0.13054597	0.11283351	0.18268931	-0.07729482	0.039476756	0.11135865
-0.059233885	0.034784667	-0.027436608	-0.04180543	-0.1208824	-0.04901966	-0.08978977	0.11990978	0.02936688	0.05621383	-0.02147734	-0.09817665	0.07807521	-0.034583084	-0.08328209	-0.019255152
-0.033451818	-0.054654583	0.023540149	-0.08313193	-0.014327923	0.019556537	-0.018741915	-0.03614147	-0.010364099	-0.023300478	-0.024326514	0.022597924	-0.15778637	-0.0726846	-0.028581675	-0.11354211
0.05175167	0.077583335	0.03457792	0.044716556	0.06974977	0.040265087	0.062284555	-0.011616794	-0.14241987	-0.14037834	-0.01705514	-0.14167275	-0.05450743	-0.084976986	-0.009632724	0.10796498
-0.040165737	0.044807255	0.019273806	-0.019806061	-0.08190108	-0.06449895	0.010088206	0.059054434	-0.0021638914	0.03319723	-0.21824409	0.05510919	0.07208657	0.017302925	-0.014992223	0.023333564
-0.10687859	-0.1694143	0.013985066	-0.026193365	-0.13419645	-0.06021296	-0.033738326	0.11980202	0.0022016764	0.022351652	-0.23126915	-0.015944235	0.005824406	0.16200148	-0.022552887	-0.13523433
-0.08880806	-0.10088473	-0.04066684	-0.042596832	-0.06705796	-0.178607	-0.2052448	0.0459872	0.15602893	0.18160723	0.004984773	0.16147706	0.10103379	0.104970135	0.0974784	-0.09361871
0.032349426	-0.037759718	-0.091440685	-0.009017734	-0.056959275	-0.055114873	0.07892061	0.0770078	0.012102398	-0.057136007	-0.023249064	0.016561626	0.032752823	0.01088887	-0.09867864	-0.030198997
-0.059520196	-0.028978147	-0.07469264	-0.025779909	-0.020309007	-0.08314167	-0.09185282	0.018086748	0.050014213	0.03866248	-0.017021595	0.00010287316	0.16470788	0.014217458	0.08063043	-0.022958482
0.010418845	-0.009314781	0.015015133	-0.06719535	-0.049603894	-0.061153103	-0.094335526	0.016318893	0.05128941	0.09186443	-0.0074313674	0.13062038	0.15457213	0.023569157	-0.041861333	-0.0046096314
-0.029486777	0.04989958	0.004870285	0.09903537	0.10075124	0.053460613	-0.055845525	-0.09403407	-0.068675764	-0.03534961	-0.06052414	0.047017854	-0.07083983	-0.053212944	-0.20124458	0.10764355
0.05657549	-0.08468173	0.070899315	0.015048933	-0.11056727	0.024281662	-0.0033345814	0.035476882	-0.007931699	0.08399986	-0.034731396	0.15956037	-0.013243359	0.08531758	0.024089865	0.03766814
-0.038489405	0.05459913	0.05238593	-0.017346198	0.064888574	8.6684835e-05	0.09301868	-0.0071791215	-0.08763983	-0.02014284	-0.16526718	-0.045351557	-0.06618948	-0.00070720917	0.019628428	0.06422633
0.07807323	0.021600792	0.049606048	-0.005525071	-0.010672227	0.01777063	0.159934	-0.066346474	-0.12788057	-0.04530715	0.008608878	-0.06719196	-0.17249274	-0.15576564	-0.11952458	-0.039493512
-0.091709755	0.050601568	-0.029520541	0.013566655	-0.051445667	-0.20185365	-0.089813836	0.017962145	-0.016366633	0.08204693	0.08116185	-0.06455344	-0.01331707	0.08951009	-0.07600519	0.10432554
0.105346896	0.086747825	0.09240544	0.098942034	-0.049301155	0.011020626	0.11093516	-0.15970926	-0.117688544	-0.13776952	0.049259737	-0.030512888	0.036379755	-0.02146396	-0.07244712	0.0722167
0.011491124	-0.10302251	-0.00017629973	-0.167837	-0.072743684	-0.045485154	-0.068506844	-0.020101473	0.015036464	-0.041408494	0.15491752	-0.042581182	0.080139965	-0.033018555	0.008135059	-0.17242576
0.04233119	0.11617975	0.055210378	-0.02868796	0.026322711	-0.027144108	0.17800789	-0.09995673	-0.1023089	-0.12526675	-0.0679738	0.012159302	0.16252102	0.06459583	0.13161947	0.03433478
-0.059478078	0.04967144	0.019098748	0.011859623	-0.067479186	-0.012243279	-0.0736897	-0.021269578	0.08520831	0.08904844	0.13609289	0.0061235055	-0.026412211	0.033346113	0.06103579	0.14755723
-0.092390716	-0.10579275	-0.11962082	-0.073429175	-0.052890263	-0.12867719	-0.18077287	0.124880746	0.10842077	0.1260078	-0.113979004	0.04189497	-0.00091063394	0.02242789	-0.032989897	-0.034570716
-0.02890106	0.09441847	-0.08602821	0.15660867	-0.13938901	-0.02915815	0.032669544	-0.13271299	0.05780952	0.015354145	-0.014700839	-0.006489513	-0.16003613	0.093765825	0.07041653	-0.02927007
0.037736043	0.01618373	0.043490436	-0.041239318	0.052697036	0.040443964	0.10288562	-0.056781895	0.050954785	-0.05166951	-0.046021994	0.14728914	-0.06894524	0.018095495	-0.050911963	-0.0032373287
-0.10274768	-0.0026012796	-0.0356515	-0.040091537	-0.0058132624	-0.047641017	-0.048547067	0.006608227	0.04498201	0.048980247	-0.047918424	0.09497183	-0.020952376	0.01697941	-0.010016652	-0.0117957555
0.045459103	0.08282831	0.0830402	0.17780018	0.1416935	0.031892225	0.057042096	-0.06401609	-0.08655217	-0.0062620915	0.09107075	-0.11692968	0.07279823	-0.04877784	0.08102642	-0.19324236
0.0164719	-0.013199774	-0.10500487	-0.03382089	-0.0010677824	-0.108693	-0.11065758	0.03723086	-0.08400949	0.114642635	0.13377261	-0.04183925	-0.030230725	0.03336401	0.15833767	0.11318494
0.052457478	0.06961052	0.13708773	0.12869446	-0.06812422	0.0283112	0.10518122	-0.048235353	-0.09093271	-0.025251936	-0.008645917	-0.20274653	0.013068039	-0.035890166	-0.14902142	0.07356415
-0.16407232	-0.16396217	-0.059216015	0.0945116	-0.06826083	-0.123852566	-0.103332035	0.089202434	0.021975616	0.19371508	0.006143055	0.23023519	-0.2238769	0.1632986	0.02214485	0.14600432
0.005894104	0.0030943726	-0.107595645	-0.08522471	-0.0949124	-0.03438406	0.045948833	-0.03282652	0.042170025	0.046724837	-0.17263661	0.11643963	-0.14898026	0.1122518	0.09183472	0.04406539
-0.09772042	-0.06734172	-0.15680607	-0.102114365	-0.02220289	-0.08834421	-0.20069072	0.06683162	0.08006775	0.038400643	-0.06640141	0.21005678	0.1432231	0.02886909	0.013714786	-0.1604761
0.0963024	-0.07033056	0.086634204	-0.028691912	-0.102800444	0.02634125	-0.0005140151	0.01724916	0.041837063	-0.039050356	-0.010323631	0.16877805	-0.14763613	-0.15014488	-0.0010492636	-0.0023317323
0.15222026	0.009608803	-0.0036007217	0.000579075	-0.04915099	-0.015662855	0.012622467	-0.047789477	0.017129082	0.012311175	0.042746793	-0.17100833	0.042502165	0.052637015	0.01930701	-0.14750499
-0.17678733	-0.0105945645	-0.16158466	0.040409915	-0.023575617	-0.13489886	0.02858194	0.04946664	0.055738483	0.063742064	-0.086481795	0.04214898	0.009524983	0.100422904	-0.02697293	0.12562957
-0.057055105	-0.20019116	-0.08062494	0.03308525	-0.0043261326	-0.045379087	-0.018405695	0.05774732	0.031390898	0.12156464	-0.07963385	0.03567559	-0.2501429	-0.02884082	-0.030669179	-0.30369055
-0.035031088	0.05575452	0.05409312	-0.08853808	-0.008508344	-0.004396162	-0.02475002	-0.03895745	0.060374565	0.07213948	0.0035828855	0.0921387	0.04535937	0.01252192	-0.1840318	-0.07104938
-0.13407151	-0.08955887	0.01569846	-0.19155471	-0.26568407	-0.1008022	-0.13486011	0.056566734	0.13352819	0.12554696	-0.10390457	0.022804655	-0.006504405	0.17515765	0.17975736	0.0068781166
0.011475294	-0.044228427	0.06651415	-0.04981625	0.05391659	0.04220761	0.055957522	0.0003732985	-0.022597088	-0.09721343	0.040972937	0.031815033	-0.08675729	0.037357796	0.09167853	-0.015775273
0.021453446	0.0048783463	0.007366675	0.04910691	0.10559387	0.002812434	-0.0075719915	-0.14808749	-0.11186436	-0.02434795	0.004068281	0.10788549	-0.14443353	-0.101888545	0.112344265	-0.06642468
0.09256123	-0.013363208	0.039716415	-0.020921387	-0.032602545	-0.010261168	0.0401216	0.035035502	-0.013238752	-0.045682933	0.18657604	-0.16405068	0.2459476	0.060691193	-0.038057126	0.20984626
0.035994507	-0.11031628	0.043355316	0.08189044	0.16492404	-0.04830255	-0.02634274	-0.02179293	-0.03456985	0.028690092	0.08969069	-0.015562924	0.015874999	-0.059863314	0.0856827	-0.0042231735
-0.06214428	-0.23113814	-0.11447587	-0.18344902	0.0039999126	-0.13432023	-0.15839908	0.09604901	0.15430991	0.16150078	0.038875077	0.060938668	-0.09682697	-0.0108187115	-0.03940398	0.16043425
0.12553835	0.16405796	0.12046859	0.12024253	0.074971475	0.11505322	0.16899432	-0.13366213	-0.09426561	-0.09023846	-0.0912965	-0.069433816	-0.10653686	-0.12678702	0.15984085	0.067789346
-0.16537139	-0.029385652	-0.17921273	-0.20798545	-0.09064739	-0.14568372	-0.1753335	0.19006038	0.06938231	0.08682273	-0.1175454	0.26390275	-0.07133112	0.04373264	0.2290079	0.008404036
0.037789177	0.06713411	0.030804554	0.015163296	0.06286145	0.09569251	0.006608744	-0.063012384	-0.10354382	-0.021207953	-0.13071074	-0.0572972	0.053617872	0.022353692	-0.07923579	-0.057815496
0.05303978	0.01368506	0.082853116	0.19021814	0.050847746	0.057765443	0.08019448	0.06251316	-0.08012761	-0.015895238	0.1164088	-0.02185846	0.048915833	0.014283269	0.05344855	0.079090394
0.008095139	0.010206788	-0.114363894	-0.04618722	-0.06253229	-0.019134974	0.0047041043	0.01927976	-0.04743452	0.011896765	0.032090366	0.019049847	-0.10857724	-0.072486736	0.046492096	0.02473918
-0.0009086784	-0.08797757	-0.07017396	0.118577	-0.061662823	-0.057794068	-0.0043599405	0.03683786	0.03507309	0.06668497	0.11723507	-0.032181088	-0.021366674	-0.028337095	0.0621327	-0.20905678
0.098980285	-0.0034612047	-0.05889051	-0.08276499	-0.027752658	-0.0722558	0.12414541	-0.0151321	-0.0031667918	-0.03943421	-0.06547969	-0.04811612	-0.06690808	-0.028036207	-0.005563731	0.023730062
0.12821342	0.09999495	-0.029523714	-0.04403677	0.09576509	0.021338152	0.10110673	-0.01737783	0.012783915	-0.15090694	0.12575136	0.0034345884	-0.023118822	-0.054845408	-0.048585624	0.03697395
-0.004999325	-0.0060207145	0.06456769	-0.04676209	0.11309566	0.108713396	0.14984353	-0.043537963	-0.045792773	-0.062450737	-0.13109927	-0.10150689	-0.03340309	-0.13849801	0.083068475	0.09159322
-0.07190121	-0.029921686	0.010980475	0.025164377	-0.02343444	-0.11821548	-0.060445823	-0.057213765	0.013040921	-0.04566094	-0.027066866	-0.13186671	0.02691859	0.07800079	0.037119333	0.107613444
-0.071743384	-0.12590528	-0.0019718513	-0.17252961	0.022184806	-0.14727476	-0.21597172	0.031316873	0.1064643	0.06979779	-0.029463846	0.04625741	-0.073619224	0.04671321	0.05201114	-0.010454904
-0.016819166	-0.0797592	0.011891629	0.09162976	-0.06407825	0.085652575	0.053328775	0.045722194	-0.027403498	-0.06658442	-0.022638714	-0.0052259853	0.04686954	0.07058175	-0.05286217	0.033441737
-0.013552182	-0.104657196	0.115027845	-0.052133474	0.05486715	0.054839503	-0.03835772	0.14474395	-0.014576524	0.04721607	-0.08643803	0.03538743	-0.13887693	-0.0677723	0.04056466	0.02108307
-0.02940527	0.12732847	0.034209955	0.01208528	-0.049390517	0.06256974	0.04374609	-0.05907635	-0.05670727	-0.04656227	0.026716914	-0.01701165	-0.12327025	-0.036416225	-0.10269157	-0.086124614
-0.09744348	0.07406867	-0.12809494	-0.010682678	-0.070311986	0.075732104	-0.01275518	-0.07270235	-0.017847497	-0.069662996	0.011601734	-0.09867542	0.06778934	-0.01831017	0.033053596	0.004836615
-0.04876985	0.086482234	-0.04283233	0.039129898	-0.15236193	0.009687319	-0.0347335	-0.018143432	0.062084448	0.04599067	0.02386867	0.102641724	-0.0105834985	0.11632065	0.02156316	0.06854074
-0.11983999	-0.083790734	-0.19913432	0.019678831	-0.064113244	-0.08756321	-0.21871667	0.05639626	0.109022304	0.1530572	0.021803165	-0.055510834	0.12054991	-0.036148135	-0.04762963	-0.019990962
-0.10796412	-0.05370125	-0.0013413356	0.04356856	-0.017589578	0.036128208	0.08387445	-0.054159716	0.049946424	0.09399865	0.09336704	0.11661747	-0.09371623	0.03820881	0.07466505	0.1316164
0.3206747	0.17770112	0.24397956	0.0076773856	0.25578874	0.12777236	0.24746707	-0.09999813	-0.23764357	-0.34106624	-0.028601218	-0.081523106	0.15202336	-0.24231382	-0.052738823	-0.06345969
-0.16020156	0.045086022	-0.08938061	-0.024320481	-0.19459775	-0.006072436	-0.15275063	0.10564257	0.047891516	0.057058502	-0.054969598	0.11963991	0.006418207	0.09060149	0.0092592435	0.060863025
-0.0021321764	-0.008270776	0.018134037	-0.07283276	-0.030768646	-0.09676986	0.060903467	0.08726224	0.04971889	-0.037974887	0.04979555	0.0581828	-0.07106059	-0.020394742	0.05049317	0.14832467
0.09517529	-0.109481364	-0.015578887	0.07186702	-0.05869677	-0.00915111	-0.003438171	0.059108384	-0.015729908	0.014917657	0.12505005	-0.054580662	0.12699556	-0.047073785	0.030643059	0.107678324
-0.019890746	0.027219089	-0.067891285	0.0544382	0.008492687	-0.07879044	0.0004720827	-0.051842038	0.09100793	0.016061129	0.053116467	-0.03741032	-0.008143874	0.15210588	0.14522658	-0.07118233
-0.10175023	-0.17503673	-0.061351586	-0.054965522	0.076617	-0.0056410297	-0.12826975	0.00089853944	0.009053712	-0.048548423	-0.047325723	0.024927374	0.1716592	-0.114188045	0.053560894	-0.10653989
0.34391433	0.25666377	0.22600974	0.108333744	0.18173124	0.40331328	0.28300574	-0.31971744	-0.235814	-0.33902457	-0.0140780015	-0.1879281	-0.015416723	-0.2994432	-0.0926399	0.056467947
-0.010070558	-0.059087127	0.024879117	-0.013272604	0.016464408	-0.057032384	0.023622762	0.034716733	0.08577165	0.093241535	0.061944965	0.26161554	-0.18780686	0.0047459677	0.119577385	0.06941738
0.13207173	0.09265943	0.18646452	0.1404669	0.20215221	0.11751286	0.08653717	-0.17707452	-0.16784659	-0.08804049	0.06723001	0.19165671	-0.088807926	-0.11955119	-0.07069177	-0.033819698
-0.060320094	-0.041066173	-0.0466554	0.012451488	0.025529306	-0.04435684	-0.11391831	0.18172655	0.03805062	0.12421056	-0.0015207811	0.04299894	-0.06601908	-0.012380507	0.025724234	0.156948
-0.002504657	0.08008502	0.051820688	-0.030846382	-0.011323518	0.11304756	-0.06234938	-0.043424577	0.09631427	-0.009638605	0.058419757	-0.10911194	0.113546915	0.045864508	0.10331084	0.2085152
-0.009291576	-0.11944688	-0.10944507	-0.004681177	-0.07305918	0.037254192	-0.06374553	-0.040339034	-0.02647	-0.08591964	0.01336604	-0.075315975	0.19672117	-0.05235559	-0.001573285	-0.0125655
0.0106466375	0.069715336	-0.009459258	-0.034234893	0.11363555	-0.004375939	-0.035161465	-0.09843929	0.0073405597	-0.0069772042	-0.098199934	0.05538078	0.04954163	0.009757303	-0.008605391	0.026564471
0.06394166	0.030588185	0.068063445	0.11644664	0.056152374	0.06776862	-0.005221239	-0.023599088	0.006592054	-0.07871618	-0.009413871	0.10594931	0.016214015	-0.0371735	-0.03818332	0.11216508
-0.005783869	0.10735915	-0.04185793	0.11852382	-0.03311548	-0.030241763	0.03526009	-0.016776413	0.006487275	-0.036531992	-0.019364927	0.058191556	-0.1926522	-0.0786232	-0.0065962397	0.082941525
0.031115254	0.109111756	0.12570755	-0.067846164	0.12189541	0.08315322	0.13203713	-0.014261787	0.0011472207	-0.04848177	0.03392022	0.07187288	-0.23011461	-0.043435987	0.086869076	-0.06306551
-0.03910275	0.07675426	-0.07944568	-0.029841704	0.026038708	-0.029447248	-0.057295877	0.006648169	0.043690983	0.027886003	0.19278719	0.13705103	0.06508528	-0.061758343	0.015924769	0.1681775
0.08659555	0.043310907	0.0643152	0.093291484	0.053902004	0.106596656	-0.0008220294	-0.03249818	-0.100846715	-0.042485226	-0.09399204	-0.004315035	-0.013778193	-0.030261977	-0.034556117	-0.029483221
-0.04482493	-0.053141236	-0.026408989	-0.32196403	-0.18635358	-0.08958433	0.00844216	0.13034058	0.10348391	0.11166949	-0.17493477	0.023802195	0.11894128	0.13203558	-0.039465744	-0.02574526
0.10069154	0.030709377	-0.093760766	-0.11282156	-0.11447756	-0.04455973	0.014154892	-0.07279315	0.04219587	0.018540068	0.15222806	0.060215928	-0.11111514	-0.03732306	-0.052767098	-0.06660939
0.026178295	0.10084977	0.024514865	0.096685395	0.0070427353	0.03418267	0.046601776	-0.14730486	-0.025796205	-0.076636426	0.13582453	-0.0036889438	0.16562164	-0.08070602	0.10289023	-0.1966614
0.10899302	0.029502353	-0.08729611	-0.10043361	-0.04313238	-0.0075425254	0.11129259	-0.06518178	-0.026665654	-0.123815276	-0.04865527	0.045358643	-0.13475667	-0.040000223	-0.076253824	-0.09080774
0.08470433	0.01907555	0.027200142	0.112640515	-0.018525334	0.10099018	0.040402092	-0.046742883	-0.07617518	-0.058454018	-0.018647952	-0.060089447	-0.017710937	-0.058593404	-0.110127084	-0.06621147
-0.11941124	-0.014926412	-0.06224624	0.027278652	-0.016831197	-0.03120766	-0.10234231	0.08780366	0.06108843	0.028352618	-0.18080866	0.062084015	-0.041018996	0.01098328	0.21427554	0.067359656
0.10855748	0.08547925	0.09161041	0.007104118	0.112390734	0.01792298	0.1101212	-0.09087949	-0.115289286	-0.07316717	0.053637847	0.049743652	-0.16664927	-0.09687206	-0.029310483	0.121518835
-0.08873655	-0.105438046	-0.050858717	-0.10195553	-0.16272268	0.016340697	0.012841262	0.07794724	0.021367434	0.12128883	-0.0767832	0.19604896	-0.07234676	0.16818054	0.10970934	-0.0091274455
0.15051255	0.14678682	0.09954588	-0.047205873	0.11813891	0.10284419	0.064683326	-0.09181804	-0.11782647	-0.16437066	0.05966814	-0.08728464	-0.013407164	-0.14218554	-0.18953374	0.01372369
-0.029231919	-0.057578646	0.027460258	0.033929344	0.055851076	-0.12545273	-0.08606431	0.047438517	0.047277972	0.011919778	0.07172539	0.07990805	-0.10970304	0.091011725	-0.07857986	0.032572113
-0.20419002	-0.11789859	-0.11930324	-0.05878409	-0.10602944	-0.11938085	-0.17616336	0.11787435	0.08926147	0.15805565	-0.25273505	0.14210063	0.025399258	0.20240146	0.008909841	0.032711644
-0.09191559	-0.20334285	0.08407693	-0.19047749	-0.04384239	-0.051936615	-0.13081735	0.09041086	-0.05939807	0.05935698	0.019529587	0.14179975	0.03243826	-0.026353488	0.034625728	-0.09561023
0.036895588	0.0036341972	0.04117473	0.0884417	-0.049168635	0.060593884	-0.01845579	-0.056828875	-0.052523136	-0.017882438	0.04744487	0.03375734	-0.041609276	-0.12835042	0.2756526	0.06028095
0.04771652	0.03615324	0.0862728	0.12532198	0.047764484	-0.0461485	-0.0057050996	-0.04761386	0.11350397	-0.054832682	0.24000315	0.15436703	-0.09021536	-0.07881126	-0.016287366	-0.13346866
-0.145895	-0.1944268	-0.23653504	-0.123864956	-0.24407971	-0.25804827	-0.25368726	0.32267937	0.21740043	0.24052076	-0.16111855	-0.03469602	0.08988349	0.27373144	-0.13921343	-0.0458424
-0.048195343	-0.055056978	-0.031441677	0.020985914	0.040432367	-0.11654419	-0.09741989	0.092738874	0.023588445	0.106414475	0.044444542	0.08206157	-0.0073902393	-0.059037812	0.079025745	-0.13083187
0.01132895	0.09919564	0.046488628	0.065634795	0.039856464	0.032294482	-0.025905248	-0.12886767	-0.01330681	0.08112702	-0.026230212	-0.08773021	-0.029218718	-0.081021875	0.011806596	0.20638856
-0.12718375	-0.017599888	-0.022043528	0.018952519	-0.014068123	-0.025531434	-0.011428109	0.083722554	0.043236922	0.062976904	0.06373314	-0.10329232	-0.030888978	0.100569814	0.05025348	0.07742938
0.14911918	0.075909235	0.11542649	-0.11373737	0.059209473	0.08267238	0.08368378	-0.11758732	-0.08301187	-0.05320334	0.12209717	-0.070951864	0.12778977	0.023008248	0.0117948335	0.04700808
0.051581964	-0.01226769	-0.11519349	0.104910694	0.091006	0.025749989	-0.049794354	-0.072940886	-0.086596385	0.0021468056	0.14879113	0.07140068	0.0071838927	-0.05479788	-0.024782382	0.1236402
0.05478952	0.041287236	0.23208322	0.11269458	0.13475074	0.1808569	0.1415572	-0.13202909	-0.20065922	-0.1589016	-0.0068315077	0.011486532	-0.14510341	-0.10410453	-0.002169663	-0.042506196
0.04952443	0.020152638	-0.013471753	-0.060563628	-0.018527355	0.023717664	0.11732869	0.033880398	-0.035408325	0.02758692	0.06704364	0.1194554	-0.2006802	0.05388736	-0.19406074	0.038488556
-0.011960836	-0.08246812	0.0010252851	-0.011193474	0.061705746	-0.008606926	-0.04195648	0.06512792	0.016540479	-0.025709577	-0.18318434	-0.0498044	-0.010154365	-0.019392107	0.004150967	0.116484165
-0.12887257	-0.03530779	-0.0922737	-0.05594856	0.015102764	-0.16979082	-0.16530122	0.012119419	0.077610575	0.086432554	-0.08780421	-0.033570804	0.12909451	0.023101354	0.10591883	-0.0007794668
-0.09224626	0.016971601	-0.13745987	-0.087887496	0.05998606	-0.06399244	-0.12018891	-0.02966652	0.12337437	0.088545226	-0.039644137	0.023714697	0.021937262	-0.004620725	-0.026640236	0.096536845
0.07486865	0.090386845	0.15122591	-0.04066844	0.033747472	0.10567028	-0.01446386	-0.07027383	-0.034625314	-0.03670587	-0.05270957	0.06122777	0.12281725	-0.029985456	-0.007441216	0.11055581
0.07066344	-0.04406293	0.06603534	0.09351642	-0.07438078	-0.034247037	0.04644959	0.036102768	-0.03993862	0.083078824	-0.12880427	0.0082408935	-0.014177033	0.043225758	-0.058395207	-0.298166
-0.08836683	-0.14218181	-0.053141374	0.006963945	-0.1223603	-0.12126141	-0.009364951	0.16138852	0.08407387	0.10585482	0.074372254	0.18921867	-0.0025484394	0.23544571	-0.078592554	0.10418518
-0.08841732	-0.06421974	-0.12872177	-0.10764936	-0.13206016	-0.020858163	-0.015812475	0.14573011	0.08500847	0.15044044	-0.016742112	0.06719906	-0.05786986	0.0049935835	-0.121194266	-0.0032371122
0.019044481	-0.10967476	-0.03598533	-0.031538635	0.070379086	-0.01308474	-0.012264883	0.014526547	-0.01120157	0.05991619	-0.0033057753	-0.007855438	0.013674951	-0.20184731	0.097940244	0.06628438
0.10054046	0.07511219	0.12684214	-0.16573903	-0.093065105	-0.0191398	0.02756953	-0.08566345	-0.12452982	-0.13227725	-0.071897894	-0.018653594	-0.10301876	-0.020567274	-0.0874784	0.18759443
0.013800392	-0.08255452	0.022777174	0.09149411	-0.02169589	0.050174452	-0.050991002	-0.027932037	0.016767848	0.031061323	-0.08586656	0.0504265	0.062162347	0.015907722	0.066325605	-0.0016801583
0.049750723	0.032307386	-0.01727213	0.004747265	-0.0020008008	-0.03158394	0.065349266	0.028826937	-0.088683724	0.010274403	0.12103482	-0.008749636	-0.059812922	-0.10799136	0.09886011	0.16504526
0.09659143	0.05738957	0.072136015	-0.040573437	0.16287735	0.02724193	0.10515617	-0.096126296	-0.07945497	-0.069427036	0.11605615	-0.021997472	0.03777634	-0.14025472	-0.07212338	0.1268108
0.049836714	-0.0045815515	0.0263927	-0.14245616	-0.09859575	-0.060913898	-0.019736528	0.048991278	0.06474516	0.06714746	0.028635597	0.07485989	-0.21417972	0.013405002	-0.19780922	0.09459689
-0.076939985	-0.033783276	-0.10006013	-0.122044146	-0.08398786	0.020181179	0.036118865	0.06873699	0.014834922	-0.04540464	-0.1527729	-0.09725815	0.08741635	0.12715986	-0.19060418	-0.1403442
-0.082146905	0.00086704525	-0.13327731	0.09148213	0.024034163	-0.09050943	-0.014560802	0.010482444	0.02308044	-0.013494707	-0.0063761785	-0.009927629	-0.087243825	-0.034341052	0.025532886	-0.1802621
-0.021099234	0.030594971	-0.19668248	-0.18730015	-0.019963372	-0.17146811	-0.03987042	0.01587859	0.06111517	-0.010907187	-0.01797497	0.11528411	0.012049372	0.13641898	0.073390946	-0.025613056
0.010219172	0.114296824	0.055364944	-0.09838359	-0.003044623	-0.05120382	0.09675892	0.012834035	-0.035801753	-0.052256778	0.062053893	-0.017817933	-0.03964571	0.07105204	0.0020685017	-0.09598976
-0.03042502	-0.058499854	-0.1121041	-0.120318376	-0.12709619	-0.08139154	-0.17929763	0.05015528	0.11118561	0.17014702	-0.12835391	0.042656112	-0.11601432	0.0129192965	0.0136008235	0.028053956
0.040712867	0.061441295	-0.0024390619	-0.03352446	0.072371155	0.116568014	0.06557218	-0.02504049	0.008983113	-0.07816035	-0.11284518	-0.037415043	-0.21711458	-0.10192644	-0.109834746	0.11702087
0.04918036	-0.16093831	0.0036405462	-0.021200264	0.06922043	0.07821367	-0.06898635	0.009386257	-0.02949332	-0.07905682	-0.110542744	0.041883957	-0.060039178	0.0723288	0.11364784	0.047348008
0.118237734	0.0242316	0.14881822	0.04083672	0.08858144	0.18967065	0.11110373	-0.063857265	-0.10163532	-0.17929132	0.08426553	0.071575396	0.023564188	-0.13582157	0.13649225	-0.11748731
